#x		f
0.478000	0.066591
0.479000	0.066486
0.480000	0.066380
0.481000	0.066275
0.482000	0.066169
0.483000	0.066064
0.484000	0.065959
0.485000	0.065854
0.486000	0.065750
0.487000	0.065645
0.488000	0.065541
0.489000	0.065437
0.490000	0.065333
0.491000	0.065229
0.492000	0.065125
0.493000	0.065021
0.494000	0.064918
0.495000	0.064815
0.496000	0.064712
0.497000	0.064609
0.498000	0.064506
0.499000	0.064403
0.500000	0.064301
0.501000	0.064198
0.502000	0.064096
0.503000	0.063994
0.504000	0.063892
0.505000	0.063790
0.506000	0.063688
0.507000	0.063587
0.508000	0.063485
0.509000	0.063384
0.510000	0.063283
0.511000	0.063182
0.512000	0.063081
0.513000	0.062981
0.514000	0.062880
0.515000	0.062780
0.516000	0.062679
0.517000	0.062579
0.518000	0.062479
0.519000	0.062379
0.520000	0.062280
0.521000	0.062180
0.522000	0.062080
0.523000	0.061981
0.524000	0.061882
0.525000	0.061783
0.526000	0.061684
0.527000	0.061585
0.528000	0.061486
0.529000	0.061388
0.530000	0.061289
0.531000	0.061191
0.532000	0.061093
0.533000	0.060995
0.534000	0.060897
0.535000	0.060799
0.536000	0.060701
0.537000	0.060603
0.538000	0.060506
0.539000	0.060409
0.540000	0.060311
0.541000	0.060214
0.542000	0.060117
0.543000	0.060021
0.544000	0.059924
0.545000	0.059827
0.546000	0.059731
0.547000	0.059634
0.548000	0.059538
0.549000	0.059442
0.550000	0.059346
0.551000	0.059250
0.552000	0.059154
0.553000	0.059058
0.554000	0.058963
0.555000	0.058867
0.556000	0.058772
0.557000	0.058677
0.558000	0.058581
0.559000	0.058486
0.560000	0.058391
0.561000	0.058297
0.562000	0.058202
0.563000	0.058107
0.564000	0.058013
0.565000	0.057918
0.566000	0.057824
0.567000	0.057730
0.568000	0.057636
0.569000	0.057542
0.570000	0.057448
0.571000	0.057354
0.572000	0.057261
0.573000	0.057167
0.574000	0.057074
0.575000	0.056980
0.576000	0.056887
0.577000	0.056794
0.578000	0.056701
0.579000	0.056608
0.580000	0.056515
0.581000	0.056422
0.582000	0.056330
0.583000	0.056237
0.584000	0.056145
0.585000	0.056052
0.586000	0.055960
0.587000	0.055868
0.588000	0.055776
0.589000	0.055684
0.590000	0.055592
0.591000	0.055500
0.592000	0.055409
0.593000	0.055317
0.594000	0.055226
0.595000	0.055134
0.596000	0.055043
0.597000	0.054952
0.598000	0.054861
0.599000	0.054770
0.600000	0.054679
0.601000	0.054588
0.602000	0.054497
0.603000	0.054407
0.604000	0.054316
0.605000	0.054226
0.606000	0.054135
0.607000	0.054045
0.608000	0.053955
0.609000	0.053865
0.610000	0.053775
0.611000	0.053685
0.612000	0.053595
0.613000	0.053505
0.614000	0.053416
0.615000	0.053326
0.616000	0.053236
0.617000	0.053147
0.618000	0.053058
0.619000	0.052969
0.620000	0.052879
0.621000	0.052790
0.622000	0.052701
0.623000	0.052612
0.624000	0.052524
0.625000	0.052435
0.626000	0.052346
0.627000	0.052258
0.628000	0.052169
0.629000	0.052081
0.630000	0.051993
0.631000	0.051904
0.632000	0.051816
0.633000	0.051728
0.634000	0.051640
0.635000	0.051552
0.636000	0.051464
0.637000	0.051377
0.638000	0.051289
0.639000	0.051201
0.640000	0.051114
0.641000	0.051026
0.642000	0.050939
0.643000	0.050852
0.644000	0.050765
0.645000	0.050678
0.646000	0.050591
0.647000	0.050504
0.648000	0.050417
0.649000	0.050330
0.650000	0.050243
0.651000	0.050157
0.652000	0.050070
0.653000	0.049984
0.654000	0.049897
0.655000	0.049811
0.656000	0.049725
0.657000	0.049638
0.658000	0.049552
0.659000	0.049466
0.660000	0.049380
0.661000	0.049294
0.662000	0.049209
0.663000	0.049123
0.664000	0.049037
0.665000	0.048952
0.666000	0.048866
0.667000	0.048781
0.668000	0.048695
0.669000	0.048610
0.670000	0.048525
0.671000	0.048440
0.672000	0.048355
0.673000	0.048270
0.674000	0.048185
0.675000	0.048100
0.676000	0.048015
0.677000	0.047930
0.678000	0.047846
0.679000	0.047761
0.680000	0.047677
0.681000	0.047592
0.682000	0.047508
0.683000	0.047424
0.684000	0.047339
0.685000	0.047255
0.686000	0.047171
0.687000	0.047087
0.688000	0.047003
0.689000	0.046920
0.690000	0.046836
0.691000	0.046752
0.692000	0.046668
0.693000	0.046585
0.694000	0.046501
0.695000	0.046418
0.696000	0.046335
0.697000	0.046251
0.698000	0.046168
0.699000	0.046085
0.700000	0.046002
0.701000	0.045919
0.702000	0.045836
0.703000	0.045753
0.704000	0.045670
0.705000	0.045587
0.706000	0.045505
0.707000	0.045422
0.708000	0.045340
0.709000	0.045257
0.710000	0.045175
0.711000	0.045092
0.712000	0.045010
0.713000	0.044928
0.714000	0.044846
0.715000	0.044764
0.716000	0.044682
0.717000	0.044600
0.718000	0.044518
0.719000	0.044436
0.720000	0.044354
0.721000	0.044273
0.722000	0.044191
0.723000	0.044110
0.724000	0.044028
0.725000	0.043947
0.726000	0.043866
0.727000	0.043784
0.728000	0.043703
0.729000	0.043622
0.730000	0.043541
0.731000	0.043460
0.732000	0.043379
0.733000	0.043298
0.734000	0.043217
0.735000	0.043137
0.736000	0.043056
0.737000	0.042975
0.738000	0.042895
0.739000	0.042814
0.740000	0.042734
0.741000	0.042654
0.742000	0.042574
0.743000	0.042493
0.744000	0.042413
0.745000	0.042333
0.746000	0.042253
0.747000	0.042173
0.748000	0.042093
0.749000	0.042014
0.750000	0.041934
0.751000	0.041854
0.752000	0.041775
0.753000	0.041695
0.754000	0.041616
0.755000	0.041536
0.756000	0.041457
0.757000	0.041378
0.758000	0.041298
0.759000	0.041219
0.760000	0.041140
0.761000	0.041061
0.762000	0.040982
0.763000	0.040903
0.764000	0.040825
0.765000	0.040746
0.766000	0.040667
0.767000	0.040589
0.768000	0.040510
0.769000	0.040432
0.770000	0.040353
0.771000	0.040275
0.772000	0.040197
0.773000	0.040118
0.774000	0.040040
0.775000	0.039962
0.776000	0.039884
0.777000	0.039806
0.778000	0.039728
0.779000	0.039650
0.780000	0.039573
0.781000	0.039495
0.782000	0.039417
0.783000	0.039340
0.784000	0.039262
0.785000	0.039185
0.786000	0.039108
0.787000	0.039030
0.788000	0.038953
0.789000	0.038876
0.790000	0.038799
0.791000	0.038722
0.792000	0.038645
0.793000	0.038568
0.794000	0.038491
0.795000	0.038414
0.796000	0.038338
0.797000	0.038261
0.798000	0.038185
0.799000	0.038108
0.800000	0.038032
0.801000	0.037955
0.802000	0.037879
0.803000	0.037803
0.804000	0.037727
0.805000	0.037651
0.806000	0.037575
0.807000	0.037499
0.808000	0.037423
0.809000	0.037347
0.810000	0.037271
0.811000	0.037196
0.812000	0.037120
0.813000	0.037044
0.814000	0.036969
0.815000	0.036893
0.816000	0.036818
0.817000	0.036743
0.818000	0.036668
0.819000	0.036593
0.820000	0.036517
0.821000	0.036442
0.822000	0.036368
0.823000	0.036293
0.824000	0.036218
0.825000	0.036143
0.826000	0.036068
0.827000	0.035994
0.828000	0.035919
0.829000	0.035845
0.830000	0.035770
0.831000	0.035696
0.832000	0.035622
0.833000	0.035548
0.834000	0.035474
0.835000	0.035400
0.836000	0.035326
0.837000	0.035252
0.838000	0.035178
0.839000	0.035104
0.840000	0.035030
0.841000	0.034957
0.842000	0.034883
0.843000	0.034810
0.844000	0.034736
0.845000	0.034663
0.846000	0.034590
0.847000	0.034516
0.848000	0.034443
0.849000	0.034370
0.850000	0.034297
0.851000	0.034224
0.852000	0.034151
0.853000	0.034079
0.854000	0.034006
0.855000	0.033933
0.856000	0.033861
0.857000	0.033788
0.858000	0.033716
0.859000	0.033643
0.860000	0.033571
0.861000	0.033499
0.862000	0.033427
0.863000	0.033355
0.864000	0.033283
0.865000	0.033211
0.866000	0.033139
0.867000	0.033067
0.868000	0.032995
0.869000	0.032924
0.870000	0.032852
0.871000	0.032781
0.872000	0.032709
0.873000	0.032638
0.874000	0.032566
0.875000	0.032495
0.876000	0.032424
0.877000	0.032353
0.878000	0.032282
0.879000	0.032211
0.880000	0.032140
0.881000	0.032069
0.882000	0.031999
0.883000	0.031928
0.884000	0.031858
0.885000	0.031787
0.886000	0.031717
0.887000	0.031646
0.888000	0.031576
0.889000	0.031506
0.890000	0.031436
0.891000	0.031366
0.892000	0.031296
0.893000	0.031226
0.894000	0.031156
0.895000	0.031086
0.896000	0.031017
0.897000	0.030947
0.898000	0.030877
0.899000	0.030808
0.900000	0.030739
0.901000	0.030669
0.902000	0.030600
0.903000	0.030531
0.904000	0.030462
0.905000	0.030393
0.906000	0.030324
0.907000	0.030255
0.908000	0.030186
0.909000	0.030118
0.910000	0.030049
0.911000	0.029980
0.912000	0.029912
0.913000	0.029844
0.914000	0.029775
0.915000	0.029707
0.916000	0.029639
0.917000	0.029571
0.918000	0.029503
0.919000	0.029435
0.920000	0.029367
0.921000	0.029299
0.922000	0.029232
0.923000	0.029164
0.924000	0.029096
0.925000	0.029029
0.926000	0.028961
0.927000	0.028894
0.928000	0.028827
0.929000	0.028760
0.930000	0.028693
0.931000	0.028626
0.932000	0.028559
0.933000	0.028492
0.934000	0.028425
0.935000	0.028358
0.936000	0.028292
0.937000	0.028225
0.938000	0.028159
0.939000	0.028093
0.940000	0.028026
0.941000	0.027960
0.942000	0.027894
0.943000	0.027828
0.944000	0.027762
0.945000	0.027696
0.946000	0.027630
0.947000	0.027564
0.948000	0.027499
0.949000	0.027433
0.950000	0.027368
0.951000	0.027302
0.952000	0.027237
0.953000	0.027172
0.954000	0.027107
0.955000	0.027041
0.956000	0.026976
0.957000	0.026911
0.958000	0.026847
0.959000	0.026782
0.960000	0.026717
0.961000	0.026653
0.962000	0.026588
0.963000	0.026524
0.964000	0.026459
0.965000	0.026395
0.966000	0.026331
0.967000	0.026267
0.968000	0.026203
0.969000	0.026139
0.970000	0.026075
0.971000	0.026011
0.972000	0.025947
0.973000	0.025884
0.974000	0.025820
0.975000	0.025757
0.976000	0.025693
0.977000	0.025630
0.978000	0.025567
0.979000	0.025504
0.980000	0.025441
0.981000	0.025378
0.982000	0.025315
0.983000	0.025252
0.984000	0.025189
0.985000	0.025127
0.986000	0.025064
0.987000	0.025002
0.988000	0.024939
0.989000	0.024877
0.990000	0.024815
0.991000	0.024753
0.992000	0.024691
0.993000	0.024629
0.994000	0.024567
0.995000	0.024505
0.996000	0.024443
0.997000	0.024382
0.998000	0.024320
0.999000	0.024259
1.000000	0.024197
