#x		U
0.106000	0.117482
0.107000	0.117129
0.108000	0.116777
0.109000	0.116426
0.110000	0.116075
0.111000	0.115726
0.112000	0.115377
0.113000	0.115029
0.114000	0.114682
0.115000	0.114336
0.116000	0.113990
0.117000	0.113646
0.118000	0.113302
0.119000	0.112959
0.120000	0.112617
0.121000	0.112276
0.122000	0.111936
0.123000	0.111596
0.124000	0.111257
0.125000	0.110919
0.126000	0.110582
0.127000	0.110246
0.128000	0.109911
0.129000	0.109576
0.130000	0.109242
0.131000	0.108909
0.132000	0.108577
0.133000	0.108246
0.134000	0.107915
0.135000	0.107585
0.136000	0.107257
0.137000	0.106928
0.138000	0.106601
0.139000	0.106275
0.140000	0.105949
0.141000	0.105624
0.142000	0.105300
0.143000	0.104977
0.144000	0.104654
0.145000	0.104333
0.146000	0.104012
0.147000	0.103692
0.148000	0.103372
0.149000	0.103054
0.150000	0.102736
0.151000	0.102419
0.152000	0.102103
0.153000	0.101788
0.154000	0.101473
0.155000	0.101160
0.156000	0.100847
0.157000	0.100534
0.158000	0.100223
0.159000	0.099912
0.160000	0.099602
0.161000	0.099293
0.162000	0.098985
0.163000	0.098677
0.164000	0.098371
0.165000	0.098065
0.166000	0.097759
0.167000	0.097455
0.168000	0.097151
0.169000	0.096848
0.170000	0.096546
0.171000	0.096245
0.172000	0.095944
0.173000	0.095644
0.174000	0.095345
0.175000	0.095047
0.176000	0.094749
0.177000	0.094452
0.178000	0.094156
0.179000	0.093861
0.180000	0.093566
0.181000	0.093272
0.182000	0.092979
0.183000	0.092687
0.184000	0.092395
0.185000	0.092105
0.186000	0.091814
0.187000	0.091525
0.188000	0.091236
0.189000	0.090949
0.190000	0.090661
0.191000	0.090375
0.192000	0.090089
0.193000	0.089804
0.194000	0.089520
0.195000	0.089237
0.196000	0.088954
0.197000	0.088672
0.198000	0.088390
0.199000	0.088110
0.200000	0.087830
0.201000	0.087551
0.202000	0.087272
0.203000	0.086995
0.204000	0.086718
0.205000	0.086441
0.206000	0.086166
0.207000	0.085891
0.208000	0.085617
0.209000	0.085343
0.210000	0.085071
0.211000	0.084799
0.212000	0.084527
0.213000	0.084257
0.214000	0.083987
0.215000	0.083718
0.216000	0.083449
0.217000	0.083182
0.218000	0.082915
0.219000	0.082648
0.220000	0.082382
0.221000	0.082117
0.222000	0.081853
0.223000	0.081590
0.224000	0.081327
0.225000	0.081064
0.226000	0.080803
0.227000	0.080542
0.228000	0.080282
0.229000	0.080023
0.230000	0.079764
0.231000	0.079506
0.232000	0.079248
0.233000	0.078992
0.234000	0.078735
0.235000	0.078480
0.236000	0.078225
0.237000	0.077971
0.238000	0.077718
0.239000	0.077465
0.240000	0.077213
0.241000	0.076962
0.242000	0.076711
0.243000	0.076461
0.244000	0.076212
0.245000	0.075963
0.246000	0.075715
0.247000	0.075468
0.248000	0.075221
0.249000	0.074975
0.250000	0.074730
0.251000	0.074485
0.252000	0.074241
0.253000	0.073998
0.254000	0.073755
0.255000	0.073513
0.256000	0.073271
0.257000	0.073031
0.258000	0.072790
0.259000	0.072551
0.260000	0.072312
0.261000	0.072074
0.262000	0.071836
0.263000	0.071599
0.264000	0.071363
0.265000	0.071127
0.266000	0.070892
0.267000	0.070658
0.268000	0.070424
0.269000	0.070191
0.270000	0.069959
0.271000	0.069727
0.272000	0.069495
0.273000	0.069265
0.274000	0.069035
0.275000	0.068806
0.276000	0.068577
0.277000	0.068349
0.278000	0.068121
0.279000	0.067894
0.280000	0.067668
0.281000	0.067443
0.282000	0.067218
0.283000	0.066993
0.284000	0.066769
0.285000	0.066546
0.286000	0.066324
0.287000	0.066102
0.288000	0.065881
0.289000	0.065660
0.290000	0.065440
0.291000	0.065220
0.292000	0.065001
0.293000	0.064783
0.294000	0.064565
0.295000	0.064348
0.296000	0.064132
0.297000	0.063916
0.298000	0.063701
0.299000	0.063486
0.300000	0.063272
0.301000	0.063058
0.302000	0.062845
0.303000	0.062633
0.304000	0.062421
0.305000	0.062210
0.306000	0.062000
0.307000	0.061790
0.308000	0.061580
0.309000	0.061371
0.310000	0.061163
0.311000	0.060955
0.312000	0.060748
0.313000	0.060542
0.314000	0.060336
0.315000	0.060131
0.316000	0.059926
0.317000	0.059722
0.318000	0.059518
0.319000	0.059315
0.320000	0.059113
0.321000	0.058911
0.322000	0.058709
0.323000	0.058509
0.324000	0.058308
0.325000	0.058109
0.326000	0.057910
0.327000	0.057711
0.328000	0.057513
0.329000	0.057316
0.330000	0.057119
0.331000	0.056923
0.332000	0.056727
0.333000	0.056532
0.334000	0.056337
0.335000	0.056143
0.336000	0.055950
0.337000	0.055757
0.338000	0.055564
0.339000	0.055372
0.340000	0.055181
0.341000	0.054990
0.342000	0.054800
0.343000	0.054610
0.344000	0.054421
0.345000	0.054232
0.346000	0.054044
0.347000	0.053857
0.348000	0.053670
0.349000	0.053483
0.350000	0.053297
0.351000	0.053112
0.352000	0.052927
0.353000	0.052743
0.354000	0.052559
0.355000	0.052376
0.356000	0.052193
0.357000	0.052011
0.358000	0.051829
0.359000	0.051648
0.360000	0.051467
0.361000	0.051287
0.362000	0.051107
0.363000	0.050928
0.364000	0.050750
0.365000	0.050572
0.366000	0.050394
0.367000	0.050217
0.368000	0.050040
0.369000	0.049864
0.370000	0.049689
0.371000	0.049514
0.372000	0.049339
0.373000	0.049165
0.374000	0.048992
0.375000	0.048819
0.376000	0.048647
0.377000	0.048475
0.378000	0.048303
0.379000	0.048132
0.380000	0.047962
0.381000	0.047792
0.382000	0.047622
0.383000	0.047453
0.384000	0.047285
0.385000	0.047117
0.386000	0.046949
0.387000	0.046782
0.388000	0.046616
0.389000	0.046450
0.390000	0.046284
0.391000	0.046119
0.392000	0.045955
0.393000	0.045790
0.394000	0.045627
0.395000	0.045464
0.396000	0.045301
0.397000	0.045139
0.398000	0.044977
0.399000	0.044816
0.400000	0.044655
0.401000	0.044495
0.402000	0.044335
0.403000	0.044176
0.404000	0.044017
0.405000	0.043859
0.406000	0.043701
0.407000	0.043543
0.408000	0.043386
0.409000	0.043230
0.410000	0.043074
0.411000	0.042918
0.412000	0.042763
0.413000	0.042608
0.414000	0.042454
0.415000	0.042301
0.416000	0.042147
0.417000	0.041994
0.418000	0.041842
0.419000	0.041690
0.420000	0.041539
0.421000	0.041388
0.422000	0.041237
0.423000	0.041087
0.424000	0.040937
0.425000	0.040788
0.426000	0.040640
0.427000	0.040491
0.428000	0.040343
0.429000	0.040196
0.430000	0.040049
0.431000	0.039902
0.432000	0.039756
0.433000	0.039611
0.434000	0.039465
0.435000	0.039321
0.436000	0.039176
0.437000	0.039032
0.438000	0.038889
0.439000	0.038746
0.440000	0.038603
0.441000	0.038461
0.442000	0.038319
0.443000	0.038178
0.444000	0.038037
0.445000	0.037897
0.446000	0.037757
0.447000	0.037617
0.448000	0.037478
0.449000	0.037339
0.450000	0.037201
0.451000	0.037063
0.452000	0.036925
0.453000	0.036788
0.454000	0.036652
0.455000	0.036515
0.456000	0.036379
0.457000	0.036244
0.458000	0.036109
0.459000	0.035974
0.460000	0.035840
0.461000	0.035706
0.462000	0.035573
0.463000	0.035440
0.464000	0.035308
0.465000	0.035175
0.466000	0.035044
0.467000	0.034912
0.468000	0.034781
0.469000	0.034651
0.470000	0.034521
0.471000	0.034391
0.472000	0.034262
0.473000	0.034133
0.474000	0.034004
0.475000	0.033876
0.476000	0.033748
0.477000	0.033621
0.478000	0.033494
0.479000	0.033367
0.480000	0.033241
0.481000	0.033115
0.482000	0.032990
0.483000	0.032865
0.484000	0.032740
0.485000	0.032616
0.486000	0.032492
0.487000	0.032369
0.488000	0.032245
0.489000	0.032123
0.490000	0.032000
0.491000	0.031878
0.492000	0.031757
0.493000	0.031636
0.494000	0.031515
0.495000	0.031394
0.496000	0.031274
0.497000	0.031154
0.498000	0.031035
0.499000	0.030916
0.500000	0.030797
0.501000	0.030679
0.502000	0.030561
0.503000	0.030444
0.504000	0.030327
0.505000	0.030210
0.506000	0.030094
0.507000	0.029978
0.508000	0.029862
0.509000	0.029746
0.510000	0.029632
0.511000	0.029517
0.512000	0.029403
0.513000	0.029289
0.514000	0.029175
0.515000	0.029062
0.516000	0.028949
0.517000	0.028837
0.518000	0.028725
0.519000	0.028613
0.520000	0.028501
0.521000	0.028390
0.522000	0.028280
0.523000	0.028169
0.524000	0.028059
0.525000	0.027950
0.526000	0.027840
0.527000	0.027731
0.528000	0.027623
0.529000	0.027514
0.530000	0.027406
0.531000	0.027299
0.532000	0.027191
0.533000	0.027084
0.534000	0.026978
0.535000	0.026871
0.536000	0.026766
0.537000	0.026660
0.538000	0.026555
0.539000	0.026450
0.540000	0.026345
0.541000	0.026241
0.542000	0.026137
0.543000	0.026033
0.544000	0.025930
0.545000	0.025827
0.546000	0.025724
0.547000	0.025622
0.548000	0.025520
0.549000	0.025418
0.550000	0.025317
0.551000	0.025216
0.552000	0.025115
0.553000	0.025015
0.554000	0.024915
0.555000	0.024815
0.556000	0.024715
0.557000	0.024616
0.558000	0.024517
0.559000	0.024419
0.560000	0.024321
0.561000	0.024223
0.562000	0.024125
0.563000	0.024028
0.564000	0.023931
0.565000	0.023834
0.566000	0.023738
0.567000	0.023642
0.568000	0.023546
0.569000	0.023451
0.570000	0.023356
0.571000	0.023261
0.572000	0.023166
0.573000	0.023072
0.574000	0.022978
0.575000	0.022884
0.576000	0.022791
0.577000	0.022698
0.578000	0.022605
0.579000	0.022513
0.580000	0.022421
0.581000	0.022329
0.582000	0.022237
0.583000	0.022146
0.584000	0.022055
0.585000	0.021964
0.586000	0.021874
0.587000	0.021784
0.588000	0.021694
0.589000	0.021604
0.590000	0.021515
0.591000	0.021426
0.592000	0.021338
0.593000	0.021249
0.594000	0.021161
0.595000	0.021073
0.596000	0.020986
0.597000	0.020898
0.598000	0.020811
0.599000	0.020725
0.600000	0.020638
0.601000	0.020552
0.602000	0.020466
0.603000	0.020380
0.604000	0.020295
0.605000	0.020210
0.606000	0.020125
0.607000	0.020041
0.608000	0.019956
0.609000	0.019872
0.610000	0.019789
0.611000	0.019705
0.612000	0.019622
0.613000	0.019539
0.614000	0.019456
0.615000	0.019374
0.616000	0.019292
0.617000	0.019210
0.618000	0.019128
0.619000	0.019047
0.620000	0.018966
0.621000	0.018885
0.622000	0.018804
0.623000	0.018724
0.624000	0.018644
0.625000	0.018564
0.626000	0.018484
0.627000	0.018405
0.628000	0.018326
0.629000	0.018247
0.630000	0.018169
0.631000	0.018090
0.632000	0.018012
0.633000	0.017935
0.634000	0.017857
0.635000	0.017780
0.636000	0.017703
0.637000	0.017626
0.638000	0.017549
0.639000	0.017473
0.640000	0.017397
0.641000	0.017321
0.642000	0.017245
0.643000	0.017170
0.644000	0.017095
0.645000	0.017020
0.646000	0.016945
0.647000	0.016871
0.648000	0.016797
0.649000	0.016723
0.650000	0.016649
0.651000	0.016575
0.652000	0.016502
0.653000	0.016429
0.654000	0.016356
0.655000	0.016284
0.656000	0.016211
0.657000	0.016139
0.658000	0.016067
0.659000	0.015996
0.660000	0.015924
0.661000	0.015853
0.662000	0.015782
0.663000	0.015711
0.664000	0.015641
0.665000	0.015571
0.666000	0.015501
0.667000	0.015431
0.668000	0.015361
0.669000	0.015292
0.670000	0.015222
0.671000	0.015153
0.672000	0.015085
0.673000	0.015016
0.674000	0.014948
0.675000	0.014880
0.676000	0.014812
0.677000	0.014744
0.678000	0.014677
0.679000	0.014609
0.680000	0.014542
0.681000	0.014475
0.682000	0.014409
0.683000	0.014342
0.684000	0.014276
0.685000	0.014210
0.686000	0.014144
0.687000	0.014079
0.688000	0.014013
0.689000	0.013948
0.690000	0.013883
0.691000	0.013818
0.692000	0.013754
0.693000	0.013689
0.694000	0.013625
0.695000	0.013561
0.696000	0.013497
0.697000	0.013434
0.698000	0.013370
0.699000	0.013307
0.700000	0.013244
0.701000	0.013181
0.702000	0.013119
0.703000	0.013056
0.704000	0.012994
0.705000	0.012932
0.706000	0.012870
0.707000	0.012808
0.708000	0.012747
0.709000	0.012686
0.710000	0.012624
0.711000	0.012564
0.712000	0.012503
0.713000	0.012442
0.714000	0.012382
0.715000	0.012322
0.716000	0.012262
0.717000	0.012202
0.718000	0.012142
0.719000	0.012083
0.720000	0.012024
0.721000	0.011965
0.722000	0.011906
0.723000	0.011847
0.724000	0.011788
0.725000	0.011730
0.726000	0.011672
0.727000	0.011614
0.728000	0.011556
0.729000	0.011498
0.730000	0.011441
0.731000	0.011383
0.732000	0.011326
0.733000	0.011269
0.734000	0.011212
0.735000	0.011156
0.736000	0.011099
0.737000	0.011043
0.738000	0.010987
0.739000	0.010931
0.740000	0.010875
0.741000	0.010819
0.742000	0.010764
0.743000	0.010708
0.744000	0.010653
0.745000	0.010598
0.746000	0.010543
0.747000	0.010489
0.748000	0.010434
0.749000	0.010380
0.750000	0.010326
0.751000	0.010272
0.752000	0.010218
0.753000	0.010164
0.754000	0.010110
0.755000	0.010057
0.756000	0.010004
0.757000	0.009951
0.758000	0.009898
0.759000	0.009845
0.760000	0.009792
0.761000	0.009740
0.762000	0.009687
0.763000	0.009635
0.764000	0.009583
0.765000	0.009531
0.766000	0.009479
0.767000	0.009428
0.768000	0.009376
0.769000	0.009325
0.770000	0.009274
0.771000	0.009223
0.772000	0.009172
0.773000	0.009121
0.774000	0.009071
0.775000	0.009020
0.776000	0.008970
0.777000	0.008920
0.778000	0.008870
0.779000	0.008820
0.780000	0.008770
0.781000	0.008720
0.782000	0.008671
0.783000	0.008621
0.784000	0.008572
0.785000	0.008523
0.786000	0.008474
0.787000	0.008425
0.788000	0.008377
0.789000	0.008328
0.790000	0.008280
0.791000	0.008231
0.792000	0.008183
0.793000	0.008135
0.794000	0.008087
0.795000	0.008039
0.796000	0.007992
0.797000	0.007944
0.798000	0.007897
0.799000	0.007849
0.800000	0.007802
0.801000	0.007755
0.802000	0.007708
0.803000	0.007661
0.804000	0.007615
0.805000	0.007568
0.806000	0.007522
0.807000	0.007475
0.808000	0.007429
0.809000	0.007383
0.810000	0.007337
0.811000	0.007291
0.812000	0.007246
0.813000	0.007200
0.814000	0.007155
0.815000	0.007109
0.816000	0.007064
0.817000	0.007019
0.818000	0.006974
0.819000	0.006929
0.820000	0.006884
0.821000	0.006839
0.822000	0.006795
0.823000	0.006750
0.824000	0.006706
0.825000	0.006662
0.826000	0.006617
0.827000	0.006573
0.828000	0.006529
0.829000	0.006485
0.830000	0.006442
0.831000	0.006398
0.832000	0.006355
0.833000	0.006311
0.834000	0.006268
0.835000	0.006225
0.836000	0.006181
0.837000	0.006138
0.838000	0.006095
0.839000	0.006053
0.840000	0.006010
0.841000	0.005967
0.842000	0.005925
0.843000	0.005882
0.844000	0.005840
0.845000	0.005798
0.846000	0.005755
0.847000	0.005713
0.848000	0.005671
0.849000	0.005629
0.850000	0.005588
0.851000	0.005546
0.852000	0.005504
0.853000	0.005463
0.854000	0.005421
0.855000	0.005380
0.856000	0.005339
0.857000	0.005298
0.858000	0.005256
0.859000	0.005215
0.860000	0.005175
0.861000	0.005134
0.862000	0.005093
0.863000	0.005052
0.864000	0.005012
0.865000	0.004971
0.866000	0.004931
0.867000	0.004890
0.868000	0.004850
0.869000	0.004810
0.870000	0.004770
0.871000	0.004730
0.872000	0.004690
0.873000	0.004650
0.874000	0.004610
0.875000	0.004571
0.876000	0.004531
0.877000	0.004491
0.878000	0.004452
0.879000	0.004413
0.880000	0.004373
0.881000	0.004334
0.882000	0.004295
0.883000	0.004256
0.884000	0.004217
0.885000	0.004178
0.886000	0.004139
0.887000	0.004100
0.888000	0.004061
0.889000	0.004022
0.890000	0.003984
0.891000	0.003945
0.892000	0.003906
0.893000	0.003868
0.894000	0.003830
0.895000	0.003791
0.896000	0.003753
0.897000	0.003715
0.898000	0.003677
0.899000	0.003639
0.900000	0.003601
0.901000	0.003563
0.902000	0.003525
0.903000	0.003487
0.904000	0.003449
0.905000	0.003411
0.906000	0.003374
0.907000	0.003336
0.908000	0.003299
0.909000	0.003261
0.910000	0.003224
0.911000	0.003186
0.912000	0.003149
0.913000	0.003112
0.914000	0.003074
0.915000	0.003037
0.916000	0.003000
0.917000	0.002963
0.918000	0.002926
0.919000	0.002889
0.920000	0.002852
0.921000	0.002815
0.922000	0.002778
0.923000	0.002741
0.924000	0.002705
0.925000	0.002668
0.926000	0.002631
0.927000	0.002595
0.928000	0.002558
0.929000	0.002522
0.930000	0.002485
0.931000	0.002449
0.932000	0.002412
0.933000	0.002376
0.934000	0.002340
0.935000	0.002303
0.936000	0.002267
0.937000	0.002231
0.938000	0.002195
0.939000	0.002158
0.940000	0.002122
0.941000	0.002086
0.942000	0.002050
0.943000	0.002014
0.944000	0.001978
0.945000	0.001942
0.946000	0.001906
0.947000	0.001871
0.948000	0.001835
0.949000	0.001799
0.950000	0.001763
0.951000	0.001727
0.952000	0.001692
0.953000	0.001656
0.954000	0.001620
0.955000	0.001585
0.956000	0.001549
0.957000	0.001514
0.958000	0.001478
0.959000	0.001443
0.960000	0.001407
0.961000	0.001372
0.962000	0.001336
0.963000	0.001301
0.964000	0.001265
0.965000	0.001230
0.966000	0.001194
0.967000	0.001159
0.968000	0.001124
0.969000	0.001088
0.970000	0.001053
0.971000	0.001018
0.972000	0.000983
0.973000	0.000947
0.974000	0.000912
0.975000	0.000877
0.976000	0.000842
0.977000	0.000807
0.978000	0.000771
0.979000	0.000736
0.980000	0.000701
0.981000	0.000666
0.982000	0.000631
0.983000	0.000596
0.984000	0.000561
0.985000	0.000526
0.986000	0.000491
0.987000	0.000455
0.988000	0.000420
0.989000	0.000385
0.990000	0.000350
0.991000	0.000315
0.992000	0.000280
0.993000	0.000245
0.994000	0.000210
0.995000	0.000175
0.996000	0.000140
0.997000	0.000105
0.998000	0.000070
0.999000	0.000035
1.000000	0.000000
