#x		U
0.279000	0.175128
0.280000	0.174720
0.281000	0.174314
0.282000	0.173908
0.283000	0.173502
0.284000	0.173098
0.285000	0.172694
0.286000	0.172291
0.287000	0.171888
0.288000	0.171486
0.289000	0.171085
0.290000	0.170685
0.291000	0.170285
0.292000	0.169886
0.293000	0.169487
0.294000	0.169090
0.295000	0.168693
0.296000	0.168296
0.297000	0.167901
0.298000	0.167506
0.299000	0.167111
0.300000	0.166718
0.301000	0.166325
0.302000	0.165933
0.303000	0.165541
0.304000	0.165150
0.305000	0.164760
0.306000	0.164370
0.307000	0.163981
0.308000	0.163593
0.309000	0.163206
0.310000	0.162819
0.311000	0.162433
0.312000	0.162047
0.313000	0.161662
0.314000	0.161278
0.315000	0.160894
0.316000	0.160512
0.317000	0.160129
0.318000	0.159748
0.319000	0.159367
0.320000	0.158987
0.321000	0.158607
0.322000	0.158228
0.323000	0.157850
0.324000	0.157472
0.325000	0.157095
0.326000	0.156719
0.327000	0.156343
0.328000	0.155968
0.329000	0.155594
0.330000	0.155220
0.331000	0.154847
0.332000	0.154475
0.333000	0.154103
0.334000	0.153732
0.335000	0.153361
0.336000	0.152991
0.337000	0.152622
0.338000	0.152254
0.339000	0.151886
0.340000	0.151518
0.341000	0.151152
0.342000	0.150786
0.343000	0.150420
0.344000	0.150055
0.345000	0.149691
0.346000	0.149328
0.347000	0.148965
0.348000	0.148603
0.349000	0.148241
0.350000	0.147880
0.351000	0.147520
0.352000	0.147160
0.353000	0.146801
0.354000	0.146442
0.355000	0.146084
0.356000	0.145727
0.357000	0.145371
0.358000	0.145015
0.359000	0.144659
0.360000	0.144304
0.361000	0.143950
0.362000	0.143597
0.363000	0.143244
0.364000	0.142891
0.365000	0.142540
0.366000	0.142189
0.367000	0.141838
0.368000	0.141488
0.369000	0.141139
0.370000	0.140790
0.371000	0.140442
0.372000	0.140095
0.373000	0.139748
0.374000	0.139402
0.375000	0.139056
0.376000	0.138711
0.377000	0.138367
0.378000	0.138023
0.379000	0.137679
0.380000	0.137337
0.381000	0.136995
0.382000	0.136653
0.383000	0.136312
0.384000	0.135972
0.385000	0.135632
0.386000	0.135293
0.387000	0.134955
0.388000	0.134617
0.389000	0.134280
0.390000	0.133943
0.391000	0.133607
0.392000	0.133271
0.393000	0.132936
0.394000	0.132602
0.395000	0.132268
0.396000	0.131934
0.397000	0.131602
0.398000	0.131270
0.399000	0.130938
0.400000	0.130607
0.401000	0.130277
0.402000	0.129947
0.403000	0.129618
0.404000	0.129289
0.405000	0.128961
0.406000	0.128633
0.407000	0.128306
0.408000	0.127980
0.409000	0.127654
0.410000	0.127329
0.411000	0.127004
0.412000	0.126680
0.413000	0.126357
0.414000	0.126034
0.415000	0.125711
0.416000	0.125389
0.417000	0.125068
0.418000	0.124747
0.419000	0.124427
0.420000	0.124107
0.421000	0.123788
0.422000	0.123470
0.423000	0.123152
0.424000	0.122834
0.425000	0.122517
0.426000	0.122201
0.427000	0.121885
0.428000	0.121570
0.429000	0.121255
0.430000	0.120941
0.431000	0.120627
0.432000	0.120314
0.433000	0.120002
0.434000	0.119690
0.435000	0.119378
0.436000	0.119067
0.437000	0.118757
0.438000	0.118447
0.439000	0.118138
0.440000	0.117829
0.441000	0.117521
0.442000	0.117213
0.443000	0.116906
0.444000	0.116599
0.445000	0.116293
0.446000	0.115987
0.447000	0.115682
0.448000	0.115378
0.449000	0.115074
0.450000	0.114770
0.451000	0.114467
0.452000	0.114165
0.453000	0.113863
0.454000	0.113561
0.455000	0.113260
0.456000	0.112960
0.457000	0.112660
0.458000	0.112361
0.459000	0.112062
0.460000	0.111764
0.461000	0.111466
0.462000	0.111169
0.463000	0.110872
0.464000	0.110576
0.465000	0.110280
0.466000	0.109985
0.467000	0.109690
0.468000	0.109396
0.469000	0.109102
0.470000	0.108809
0.471000	0.108516
0.472000	0.108224
0.473000	0.107932
0.474000	0.107641
0.475000	0.107350
0.476000	0.107060
0.477000	0.106770
0.478000	0.106481
0.479000	0.106192
0.480000	0.105904
0.481000	0.105616
0.482000	0.105329
0.483000	0.105042
0.484000	0.104756
0.485000	0.104470
0.486000	0.104185
0.487000	0.103900
0.488000	0.103616
0.489000	0.103332
0.490000	0.103048
0.491000	0.102766
0.492000	0.102483
0.493000	0.102201
0.494000	0.101920
0.495000	0.101639
0.496000	0.101358
0.497000	0.101078
0.498000	0.100799
0.499000	0.100520
0.500000	0.100241
0.501000	0.099963
0.502000	0.099686
0.503000	0.099408
0.504000	0.099132
0.505000	0.098856
0.506000	0.098580
0.507000	0.098305
0.508000	0.098030
0.509000	0.097755
0.510000	0.097481
0.511000	0.097208
0.512000	0.096935
0.513000	0.096663
0.514000	0.096391
0.515000	0.096119
0.516000	0.095848
0.517000	0.095577
0.518000	0.095307
0.519000	0.095037
0.520000	0.094768
0.521000	0.094499
0.522000	0.094231
0.523000	0.093963
0.524000	0.093695
0.525000	0.093428
0.526000	0.093162
0.527000	0.092895
0.528000	0.092630
0.529000	0.092364
0.530000	0.092100
0.531000	0.091835
0.532000	0.091571
0.533000	0.091308
0.534000	0.091045
0.535000	0.090782
0.536000	0.090520
0.537000	0.090258
0.538000	0.089997
0.539000	0.089736
0.540000	0.089476
0.541000	0.089216
0.542000	0.088956
0.543000	0.088697
0.544000	0.088438
0.545000	0.088180
0.546000	0.087922
0.547000	0.087665
0.548000	0.087408
0.549000	0.087151
0.550000	0.086895
0.551000	0.086639
0.552000	0.086384
0.553000	0.086129
0.554000	0.085875
0.555000	0.085621
0.556000	0.085367
0.557000	0.085114
0.558000	0.084861
0.559000	0.084609
0.560000	0.084357
0.561000	0.084105
0.562000	0.083854
0.563000	0.083603
0.564000	0.083353
0.565000	0.083103
0.566000	0.082854
0.567000	0.082605
0.568000	0.082356
0.569000	0.082108
0.570000	0.081860
0.571000	0.081612
0.572000	0.081365
0.573000	0.081119
0.574000	0.080872
0.575000	0.080627
0.576000	0.080381
0.577000	0.080136
0.578000	0.079891
0.579000	0.079647
0.580000	0.079403
0.581000	0.079160
0.582000	0.078917
0.583000	0.078674
0.584000	0.078432
0.585000	0.078190
0.586000	0.077948
0.587000	0.077707
0.588000	0.077466
0.589000	0.077226
0.590000	0.076986
0.591000	0.076746
0.592000	0.076507
0.593000	0.076268
0.594000	0.076030
0.595000	0.075792
0.596000	0.075554
0.597000	0.075317
0.598000	0.075080
0.599000	0.074843
0.600000	0.074607
0.601000	0.074371
0.602000	0.074136
0.603000	0.073901
0.604000	0.073666
0.605000	0.073432
0.606000	0.073198
0.607000	0.072964
0.608000	0.072731
0.609000	0.072498
0.610000	0.072266
0.611000	0.072034
0.612000	0.071802
0.613000	0.071570
0.614000	0.071339
0.615000	0.071109
0.616000	0.070878
0.617000	0.070649
0.618000	0.070419
0.619000	0.070190
0.620000	0.069961
0.621000	0.069732
0.622000	0.069504
0.623000	0.069276
0.624000	0.069049
0.625000	0.068822
0.626000	0.068595
0.627000	0.068369
0.628000	0.068142
0.629000	0.067917
0.630000	0.067691
0.631000	0.067466
0.632000	0.067242
