#x		U
0.138000	0.377081
0.139000	0.376399
0.140000	0.375717
0.141000	0.375036
0.142000	0.374355
0.143000	0.373676
0.144000	0.372997
0.145000	0.372320
0.146000	0.371643
0.147000	0.370967
0.148000	0.370292
0.149000	0.369617
0.150000	0.368944
0.151000	0.368271
0.152000	0.367600
0.153000	0.366929
0.154000	0.366259
0.155000	0.365590
0.156000	0.364921
0.157000	0.364254
0.158000	0.363587
0.159000	0.362921
0.160000	0.362256
0.161000	0.361592
0.162000	0.360929
0.163000	0.360266
0.164000	0.359605
0.165000	0.358944
0.166000	0.358284
0.167000	0.357625
0.168000	0.356966
0.169000	0.356309
0.170000	0.355652
0.171000	0.354996
0.172000	0.354341
0.173000	0.353687
0.174000	0.353034
0.175000	0.352381
0.176000	0.351729
0.177000	0.351079
0.178000	0.350429
0.179000	0.349779
0.180000	0.349131
0.181000	0.348483
0.182000	0.347836
0.183000	0.347190
0.184000	0.346545
0.185000	0.345901
0.186000	0.345257
0.187000	0.344615
0.188000	0.343973
0.189000	0.343331
0.190000	0.342691
0.191000	0.342052
0.192000	0.341413
0.193000	0.340775
0.194000	0.340138
0.195000	0.339502
0.196000	0.338866
0.197000	0.338231
0.198000	0.337598
0.199000	0.336964
0.200000	0.336332
0.201000	0.335701
0.202000	0.335070
0.203000	0.334440
0.204000	0.333811
0.205000	0.333183
0.206000	0.332555
0.207000	0.331928
0.208000	0.331302
0.209000	0.330677
0.210000	0.330053
0.211000	0.329429
0.212000	0.328806
0.213000	0.328184
0.214000	0.327563
0.215000	0.326943
0.216000	0.326323
0.217000	0.325704
0.218000	0.325086
0.219000	0.324469
0.220000	0.323852
0.221000	0.323236
0.222000	0.322621
0.223000	0.322007
0.224000	0.321394
0.225000	0.320781
0.226000	0.320169
0.227000	0.319558
0.228000	0.318948
0.229000	0.318338
0.230000	0.317729
0.231000	0.317121
0.232000	0.316514
0.233000	0.315907
0.234000	0.315302
0.235000	0.314697
0.236000	0.314092
0.237000	0.313489
0.238000	0.312886
0.239000	0.312284
0.240000	0.311683
0.241000	0.311082
0.242000	0.310483
0.243000	0.309884
0.244000	0.309286
0.245000	0.308688
0.246000	0.308091
0.247000	0.307495
0.248000	0.306900
0.249000	0.306306
0.250000	0.305712
0.251000	0.305119
0.252000	0.304527
0.253000	0.303935
0.254000	0.303345
0.255000	0.302755
0.256000	0.302166
0.257000	0.301577
0.258000	0.300989
0.259000	0.300402
0.260000	0.299816
0.261000	0.299230
0.262000	0.298646
0.263000	0.298062
0.264000	0.297478
0.265000	0.296896
0.266000	0.296314
0.267000	0.295733
0.268000	0.295152
0.269000	0.294572
0.270000	0.293993
0.271000	0.293415
0.272000	0.292838
0.273000	0.292261
0.274000	0.291685
0.275000	0.291109
0.276000	0.290535
0.277000	0.289961
0.278000	0.289388
0.279000	0.288815
0.280000	0.288243
0.281000	0.287672
0.282000	0.287102
0.283000	0.286532
0.284000	0.285964
0.285000	0.285395
0.286000	0.284828
0.287000	0.284261
0.288000	0.283695
0.289000	0.283130
0.290000	0.282565
0.291000	0.282001
0.292000	0.281438
0.293000	0.280875
0.294000	0.280313
0.295000	0.279752
0.296000	0.279192
0.297000	0.278632
0.298000	0.278073
0.299000	0.277515
0.300000	0.276957
0.301000	0.276400
0.302000	0.275844
0.303000	0.275288
0.304000	0.274734
0.305000	0.274179
0.306000	0.273626
0.307000	0.273073
0.308000	0.272521
0.309000	0.271970
0.310000	0.271419
0.311000	0.270869
0.312000	0.270320
0.313000	0.269771
0.314000	0.269223
0.315000	0.268676
0.316000	0.268129
0.317000	0.267583
0.318000	0.267038
0.319000	0.266493
0.320000	0.265949
0.321000	0.265406
0.322000	0.264863
0.323000	0.264321
0.324000	0.263780
0.325000	0.263240
0.326000	0.262700
0.327000	0.262161
0.328000	0.261622
0.329000	0.261084
0.330000	0.260547
0.331000	0.260010
0.332000	0.259475
0.333000	0.258939
0.334000	0.258405
0.335000	0.257871
0.336000	0.257338
0.337000	0.256805
0.338000	0.256273
0.339000	0.255742
0.340000	0.255211
0.341000	0.254681
0.342000	0.254152
0.343000	0.253623
0.344000	0.253095
0.345000	0.252568
0.346000	0.252041
0.347000	0.251515
0.348000	0.250990
0.349000	0.250465
0.350000	0.249941
0.351000	0.249418
0.352000	0.248895
0.353000	0.248373
0.354000	0.247851
0.355000	0.247330
0.356000	0.246810
0.357000	0.246290
0.358000	0.245771
0.359000	0.245253
0.360000	0.244735
0.361000	0.244218
0.362000	0.243702
0.363000	0.243186
0.364000	0.242671
0.365000	0.242156
0.366000	0.241642
0.367000	0.241129
0.368000	0.240617
0.369000	0.240105
0.370000	0.239593
0.371000	0.239082
0.372000	0.238572
0.373000	0.238063
0.374000	0.237554
0.375000	0.237046
0.376000	0.236538
0.377000	0.236031
0.378000	0.235524
0.379000	0.235019
0.380000	0.234513
0.381000	0.234009
0.382000	0.233505
0.383000	0.233002
0.384000	0.232499
0.385000	0.231997
0.386000	0.231495
0.387000	0.230994
0.388000	0.230494
0.389000	0.229994
0.390000	0.229495
0.391000	0.228997
0.392000	0.228499
0.393000	0.228002
0.394000	0.227505
0.395000	0.227009
0.396000	0.226513
0.397000	0.226019
0.398000	0.225524
0.399000	0.225031
0.400000	0.224537
0.401000	0.224045
0.402000	0.223553
0.403000	0.223062
0.404000	0.222571
0.405000	0.222081
0.406000	0.221591
0.407000	0.221102
0.408000	0.220614
0.409000	0.220126
0.410000	0.219639
0.411000	0.219153
0.412000	0.218667
0.413000	0.218181
0.414000	0.217696
0.415000	0.217212
0.416000	0.216728
0.417000	0.216245
0.418000	0.215763
0.419000	0.215281
0.420000	0.214799
0.421000	0.214319
0.422000	0.213838
0.423000	0.213359
0.424000	0.212880
0.425000	0.212401
0.426000	0.211923
0.427000	0.211446
0.428000	0.210969
0.429000	0.210493
0.430000	0.210017
0.431000	0.209542
0.432000	0.209067
0.433000	0.208593
0.434000	0.208120
0.435000	0.207647
0.436000	0.207175
0.437000	0.206703
0.438000	0.206232
0.439000	0.205761
0.440000	0.205291
0.441000	0.204822
0.442000	0.204353
0.443000	0.203884
0.444000	0.203416
0.445000	0.202949
0.446000	0.202482
0.447000	0.202016
0.448000	0.201550
0.449000	0.201085
0.450000	0.200621
0.451000	0.200157
0.452000	0.199693
0.453000	0.199230
0.454000	0.198768
0.455000	0.198306
0.456000	0.197845
0.457000	0.197384
0.458000	0.196924
0.459000	0.196464
0.460000	0.196005
0.461000	0.195546
0.462000	0.195088
0.463000	0.194630
0.464000	0.194173
0.465000	0.193717
0.466000	0.193261
0.467000	0.192805
0.468000	0.192350
0.469000	0.191896
0.470000	0.191442
0.471000	0.190989
0.472000	0.190536
0.473000	0.190084
0.474000	0.189632
0.475000	0.189181
0.476000	0.188730
0.477000	0.188280
0.478000	0.187830
0.479000	0.187381
0.480000	0.186932
0.481000	0.186484
0.482000	0.186036
0.483000	0.185589
0.484000	0.185142
0.485000	0.184696
0.486000	0.184251
0.487000	0.183806
0.488000	0.183361
0.489000	0.182917
0.490000	0.182473
0.491000	0.182030
0.492000	0.181588
0.493000	0.181146
0.494000	0.180704
0.495000	0.180263
0.496000	0.179822
0.497000	0.179382
0.498000	0.178943
0.499000	0.178504
0.500000	0.178065
0.501000	0.177627
0.502000	0.177189
0.503000	0.176752
0.504000	0.176316
0.505000	0.175880
0.506000	0.175444
0.507000	0.175009
0.508000	0.174574
0.509000	0.174140
0.510000	0.173706
0.511000	0.173273
0.512000	0.172840
0.513000	0.172408
0.514000	0.171976
0.515000	0.171545
0.516000	0.171114
0.517000	0.170684
0.518000	0.170254
0.519000	0.169825
0.520000	0.169396
0.521000	0.168968
0.522000	0.168540
0.523000	0.168112
0.524000	0.167685
0.525000	0.167259
0.526000	0.166833
0.527000	0.166407
0.528000	0.165982
0.529000	0.165557
0.530000	0.165133
0.531000	0.164709
0.532000	0.164286
0.533000	0.163863
0.534000	0.163441
0.535000	0.163019
0.536000	0.162598
0.537000	0.162177
0.538000	0.161756
0.539000	0.161336
0.540000	0.160917
0.541000	0.160498
0.542000	0.160079
0.543000	0.159661
0.544000	0.159243
0.545000	0.158826
0.546000	0.158409
0.547000	0.157992
0.548000	0.157576
0.549000	0.157161
0.550000	0.156746
0.551000	0.156331
0.552000	0.155917
0.553000	0.155503
0.554000	0.155090
0.555000	0.154677
0.556000	0.154264
0.557000	0.153852
0.558000	0.153441
0.559000	0.153030
0.560000	0.152619
0.561000	0.152209
0.562000	0.151799
0.563000	0.151390
0.564000	0.150981
0.565000	0.150572
0.566000	0.150164
0.567000	0.149756
0.568000	0.149349
0.569000	0.148942
0.570000	0.148536
0.571000	0.148130
0.572000	0.147725
0.573000	0.147319
0.574000	0.146915
0.575000	0.146510
0.576000	0.146107
0.577000	0.145703
0.578000	0.145300
0.579000	0.144898
0.580000	0.144495
0.581000	0.144094
0.582000	0.143692
0.583000	0.143291
0.584000	0.142891
0.585000	0.142491
0.586000	0.142091
0.587000	0.141692
0.588000	0.141293
0.589000	0.140894
0.590000	0.140496
0.591000	0.140099
0.592000	0.139701
0.593000	0.139304
0.594000	0.138908
0.595000	0.138512
0.596000	0.138116
0.597000	0.137721
0.598000	0.137326
0.599000	0.136932
0.600000	0.136537
0.601000	0.136144
0.602000	0.135750
0.603000	0.135358
0.604000	0.134965
0.605000	0.134573
0.606000	0.134181
0.607000	0.133790
0.608000	0.133399
0.609000	0.133008
0.610000	0.132618
0.611000	0.132228
0.612000	0.131839
0.613000	0.131450
0.614000	0.131061
0.615000	0.130673
0.616000	0.130285
0.617000	0.129898
0.618000	0.129511
0.619000	0.129124
0.620000	0.128737
0.621000	0.128351
0.622000	0.127966
0.623000	0.127581
0.624000	0.127196
0.625000	0.126811
0.626000	0.126427
0.627000	0.126043
0.628000	0.125660
0.629000	0.125277
0.630000	0.124894
0.631000	0.124512
0.632000	0.124130
0.633000	0.123748
0.634000	0.123367
0.635000	0.122986
0.636000	0.122606
0.637000	0.122226
0.638000	0.121846
0.639000	0.121466
0.640000	0.121087
0.641000	0.120709
0.642000	0.120330
0.643000	0.119952
0.644000	0.119575
0.645000	0.119197
0.646000	0.118820
0.647000	0.118444
0.648000	0.118068
0.649000	0.117692
0.650000	0.117316
0.651000	0.116941
0.652000	0.116566
0.653000	0.116191
0.654000	0.115817
0.655000	0.115443
0.656000	0.115070
0.657000	0.114697
0.658000	0.114324
0.659000	0.113951
0.660000	0.113579
0.661000	0.113207
0.662000	0.112836
0.663000	0.112465
0.664000	0.112094
0.665000	0.111723
0.666000	0.111353
0.667000	0.110983
0.668000	0.110614
0.669000	0.110245
0.670000	0.109876
0.671000	0.109507
0.672000	0.109139
0.673000	0.108771
0.674000	0.108404
0.675000	0.108037
0.676000	0.107670
0.677000	0.107303
0.678000	0.106937
0.679000	0.106571
0.680000	0.106205
0.681000	0.105840
0.682000	0.105475
0.683000	0.105110
0.684000	0.104746
0.685000	0.104382
0.686000	0.104018
0.687000	0.103654
0.688000	0.103291
0.689000	0.102928
0.690000	0.102566
0.691000	0.102204
0.692000	0.101842
0.693000	0.101480
0.694000	0.101119
0.695000	0.100758
0.696000	0.100397
0.697000	0.100037
0.698000	0.099677
0.699000	0.099317
0.700000	0.098957
0.701000	0.098598
0.702000	0.098239
0.703000	0.097880
0.704000	0.097522
0.705000	0.097164
0.706000	0.096806
0.707000	0.096449
0.708000	0.096092
0.709000	0.095735
0.710000	0.095378
0.711000	0.095022
0.712000	0.094666
0.713000	0.094310
0.714000	0.093954
0.715000	0.093599
0.716000	0.093244
0.717000	0.092890
0.718000	0.092535
0.719000	0.092181
0.720000	0.091827
0.721000	0.091474
0.722000	0.091121
0.723000	0.090768
0.724000	0.090415
0.725000	0.090063
0.726000	0.089710
0.727000	0.089358
0.728000	0.089007
0.729000	0.088656
0.730000	0.088304
0.731000	0.087954
0.732000	0.087603
0.733000	0.087253
0.734000	0.086903
0.735000	0.086553
0.736000	0.086203
0.737000	0.085854
0.738000	0.085505
0.739000	0.085156
0.740000	0.084808
0.741000	0.084460
0.742000	0.084112
0.743000	0.083764
0.744000	0.083417
0.745000	0.083069
0.746000	0.082722
0.747000	0.082376
0.748000	0.082029
0.749000	0.081683
0.750000	0.081337
0.751000	0.080991
0.752000	0.080646
0.753000	0.080301
0.754000	0.079956
0.755000	0.079611
0.756000	0.079266
0.757000	0.078922
0.758000	0.078578
0.759000	0.078234
0.760000	0.077891
0.761000	0.077548
0.762000	0.077204
0.763000	0.076862
0.764000	0.076519
0.765000	0.076177
0.766000	0.075835
0.767000	0.075493
0.768000	0.075151
0.769000	0.074809
0.770000	0.074468
0.771000	0.074127
0.772000	0.073786
0.773000	0.073446
0.774000	0.073106
0.775000	0.072765
0.776000	0.072426
0.777000	0.072086
0.778000	0.071746
0.779000	0.071407
0.780000	0.071068
0.781000	0.070729
0.782000	0.070391
0.783000	0.070052
0.784000	0.069714
0.785000	0.069376
0.786000	0.069039
0.787000	0.068701
0.788000	0.068364
0.789000	0.068027
0.790000	0.067690
0.791000	0.067353
0.792000	0.067017
0.793000	0.066680
0.794000	0.066344
0.795000	0.066009
0.796000	0.065673
0.797000	0.065337
0.798000	0.065002
0.799000	0.064667
0.800000	0.064332
0.801000	0.063998
0.802000	0.063663
0.803000	0.063329
0.804000	0.062995
0.805000	0.062661
0.806000	0.062327
0.807000	0.061994
0.808000	0.061660
0.809000	0.061327
0.810000	0.060994
0.811000	0.060661
0.812000	0.060329
0.813000	0.059996
0.814000	0.059664
0.815000	0.059332
0.816000	0.059000
0.817000	0.058669
0.818000	0.058337
0.819000	0.058006
0.820000	0.057675
0.821000	0.057344
0.822000	0.057013
0.823000	0.056683
0.824000	0.056352
0.825000	0.056022
0.826000	0.055692
0.827000	0.055362
0.828000	0.055032
0.829000	0.054703
0.830000	0.054373
0.831000	0.054044
0.832000	0.053715
0.833000	0.053386
0.834000	0.053057
0.835000	0.052729
0.836000	0.052400
0.837000	0.052072
0.838000	0.051744
0.839000	0.051416
0.840000	0.051088
0.841000	0.050761
0.842000	0.050433
0.843000	0.050106
0.844000	0.049779
0.845000	0.049452
0.846000	0.049125
0.847000	0.048798
0.848000	0.048472
0.849000	0.048145
0.850000	0.047819
0.851000	0.047493
0.852000	0.047167
0.853000	0.046841
0.854000	0.046516
0.855000	0.046190
0.856000	0.045865
0.857000	0.045539
0.858000	0.045214
0.859000	0.044889
0.860000	0.044565
0.861000	0.044240
0.862000	0.043915
0.863000	0.043591
0.864000	0.043267
0.865000	0.042943
0.866000	0.042619
0.867000	0.042295
0.868000	0.041971
0.869000	0.041647
0.870000	0.041324
0.871000	0.041001
0.872000	0.040677
0.873000	0.040354
0.874000	0.040031
0.875000	0.039708
0.876000	0.039386
0.877000	0.039063
0.878000	0.038741
0.879000	0.038418
0.880000	0.038096
0.881000	0.037774
0.882000	0.037452
0.883000	0.037130
0.884000	0.036808
0.885000	0.036487
0.886000	0.036165
0.887000	0.035844
0.888000	0.035522
0.889000	0.035201
0.890000	0.034880
0.891000	0.034559
0.892000	0.034238
0.893000	0.033917
0.894000	0.033597
0.895000	0.033276
0.896000	0.032956
0.897000	0.032635
0.898000	0.032315
0.899000	0.031995
0.900000	0.031675
0.901000	0.031355
0.902000	0.031035
0.903000	0.030715
0.904000	0.030395
0.905000	0.030076
0.906000	0.029756
0.907000	0.029437
0.908000	0.029118
0.909000	0.028798
0.910000	0.028479
0.911000	0.028160
0.912000	0.027841
0.913000	0.027522
0.914000	0.027204
0.915000	0.026885
0.916000	0.026566
0.917000	0.026248
0.918000	0.025929
0.919000	0.025611
0.920000	0.025293
0.921000	0.024974
0.922000	0.024656
0.923000	0.024338
0.924000	0.024020
0.925000	0.023702
0.926000	0.023384
0.927000	0.023067
0.928000	0.022749
0.929000	0.022431
0.930000	0.022114
0.931000	0.021796
0.932000	0.021479
0.933000	0.021162
0.934000	0.020844
0.935000	0.020527
0.936000	0.020210
0.937000	0.019893
0.938000	0.019576
0.939000	0.019259
0.940000	0.018942
0.941000	0.018625
0.942000	0.018308
0.943000	0.017992
0.944000	0.017675
0.945000	0.017358
0.946000	0.017042
0.947000	0.016725
0.948000	0.016409
0.949000	0.016092
0.950000	0.015776
0.951000	0.015460
0.952000	0.015143
0.953000	0.014827
0.954000	0.014511
0.955000	0.014195
0.956000	0.013879
0.957000	0.013563
0.958000	0.013247
0.959000	0.012931
0.960000	0.012615
0.961000	0.012299
0.962000	0.011983
0.963000	0.011667
0.964000	0.011352
0.965000	0.011036
0.966000	0.010720
0.967000	0.010404
0.968000	0.010089
0.969000	0.009773
0.970000	0.009458
0.971000	0.009142
0.972000	0.008827
0.973000	0.008511
0.974000	0.008196
0.975000	0.007880
0.976000	0.007565
0.977000	0.007249
0.978000	0.006934
0.979000	0.006619
0.980000	0.006303
0.981000	0.005988
0.982000	0.005673
0.983000	0.005358
0.984000	0.005042
0.985000	0.004727
0.986000	0.004412
0.987000	0.004097
0.988000	0.003782
0.989000	0.003466
0.990000	0.003151
0.991000	0.002836
0.992000	0.002521
0.993000	0.002206
0.994000	0.001891
0.995000	0.001576
0.996000	0.001260
0.997000	0.000945
0.998000	0.000630
0.999000	0.000315
1.000000	-0.000000
