#x		f
0.210000	0.234691
0.211000	0.234366
0.212000	0.234042
0.213000	0.233719
0.214000	0.233396
0.215000	0.233074
0.216000	0.232753
0.217000	0.232432
0.218000	0.232112
0.219000	0.231792
0.220000	0.231473
0.221000	0.231155
0.222000	0.230838
0.223000	0.230521
0.224000	0.230205
0.225000	0.229889
0.226000	0.229574
0.227000	0.229260
0.228000	0.228946
0.229000	0.228633
0.230000	0.228321
0.231000	0.228009
0.232000	0.227698
0.233000	0.227387
0.234000	0.227077
0.235000	0.226768
0.236000	0.226460
0.237000	0.226152
0.238000	0.225844
0.239000	0.225538
0.240000	0.225231
0.241000	0.224926
0.242000	0.224621
0.243000	0.224317
0.244000	0.224013
0.245000	0.223710
0.246000	0.223408
0.247000	0.223106
0.248000	0.222805
0.249000	0.222504
0.250000	0.222204
0.251000	0.221905
0.252000	0.221606
0.253000	0.221308
0.254000	0.221010
0.255000	0.220713
0.256000	0.220417
0.257000	0.220121
0.258000	0.219826
0.259000	0.219531
0.260000	0.219237
0.261000	0.218944
0.262000	0.218651
0.263000	0.218358
0.264000	0.218067
0.265000	0.217776
0.266000	0.217485
0.267000	0.217195
0.268000	0.216906
0.269000	0.216617
0.270000	0.216329
0.271000	0.216041
0.272000	0.215754
0.273000	0.215468
0.274000	0.215182
0.275000	0.214897
0.276000	0.214612
0.277000	0.214328
0.278000	0.214044
0.279000	0.213761
0.280000	0.213479
0.281000	0.213197
0.282000	0.212915
0.283000	0.212634
0.284000	0.212354
0.285000	0.212075
0.286000	0.211795
0.287000	0.211517
0.288000	0.211239
0.289000	0.210961
0.290000	0.210684
0.291000	0.210408
0.292000	0.210132
0.293000	0.209857
0.294000	0.209582
0.295000	0.209308
0.296000	0.209034
0.297000	0.208761
0.298000	0.208488
0.299000	0.208216
0.300000	0.207945
0.301000	0.207674
0.302000	0.207403
0.303000	0.207133
0.304000	0.206864
0.305000	0.206595
0.306000	0.206327
0.307000	0.206059
0.308000	0.205792
0.309000	0.205525
0.310000	0.205259
0.311000	0.204993
0.312000	0.204728
0.313000	0.204463
0.314000	0.204199
0.315000	0.203935
0.316000	0.203672
0.317000	0.203410
0.318000	0.203147
0.319000	0.202886
0.320000	0.202625
0.321000	0.202364
0.322000	0.202104
0.323000	0.201844
0.324000	0.201585
0.325000	0.201327
0.326000	0.201069
0.327000	0.200811
0.328000	0.200554
0.329000	0.200297
0.330000	0.200041
0.331000	0.199786
0.332000	0.199531
0.333000	0.199276
0.334000	0.199022
0.335000	0.198768
0.336000	0.198515
0.337000	0.198262
0.338000	0.198010
0.339000	0.197759
0.340000	0.197507
0.341000	0.197257
0.342000	0.197006
0.343000	0.196757
0.344000	0.196507
0.345000	0.196258
0.346000	0.196010
0.347000	0.195762
0.348000	0.195515
0.349000	0.195268
0.350000	0.195021
0.351000	0.194775
0.352000	0.194530
0.353000	0.194285
0.354000	0.194040
0.355000	0.193796
0.356000	0.193552
0.357000	0.193309
0.358000	0.193066
0.359000	0.192824
0.360000	0.192582
0.361000	0.192341
0.362000	0.192100
0.363000	0.191859
0.364000	0.191619
0.365000	0.191380
0.366000	0.191141
0.367000	0.190902
0.368000	0.190664
0.369000	0.190426
0.370000	0.190188
0.371000	0.189952
0.372000	0.189715
0.373000	0.189479
0.374000	0.189243
0.375000	0.189008
0.376000	0.188774
0.377000	0.188539
0.378000	0.188305
0.379000	0.188072
0.380000	0.187839
0.381000	0.187606
0.382000	0.187374
0.383000	0.187143
0.384000	0.186911
0.385000	0.186680
0.386000	0.186450
0.387000	0.186220
0.388000	0.185990
0.389000	0.185761
0.390000	0.185533
0.391000	0.185304
0.392000	0.185076
0.393000	0.184849
0.394000	0.184622
0.395000	0.184395
0.396000	0.184169
0.397000	0.183943
0.398000	0.183718
0.399000	0.183493
0.400000	0.183268
0.401000	0.183044
0.402000	0.182820
0.403000	0.182597
0.404000	0.182374
0.405000	0.182151
0.406000	0.181929
0.407000	0.181707
0.408000	0.181486
0.409000	0.181264
0.410000	0.181044
0.411000	0.180824
0.412000	0.180604
0.413000	0.180384
0.414000	0.180165
0.415000	0.179947
0.416000	0.179728
0.417000	0.179511
0.418000	0.179293
0.419000	0.179076
0.420000	0.178859
0.421000	0.178643
0.422000	0.178427
0.423000	0.178211
0.424000	0.177996
0.425000	0.177781
0.426000	0.177567
0.427000	0.177353
0.428000	0.177139
0.429000	0.176926
0.430000	0.176713
0.431000	0.176500
0.432000	0.176288
0.433000	0.176076
0.434000	0.175865
0.435000	0.175654
0.436000	0.175443
0.437000	0.175233
0.438000	0.175023
0.439000	0.174813
0.440000	0.174604
0.441000	0.174395
0.442000	0.174186
0.443000	0.173978
0.444000	0.173770
0.445000	0.173563
0.446000	0.173356
0.447000	0.173149
0.448000	0.172943
0.449000	0.172737
0.450000	0.172531
0.451000	0.172325
0.452000	0.172120
0.453000	0.171916
0.454000	0.171711
0.455000	0.171507
0.456000	0.171304
0.457000	0.171101
0.458000	0.170898
0.459000	0.170695
0.460000	0.170493
0.461000	0.170291
0.462000	0.170089
0.463000	0.169888
0.464000	0.169687
0.465000	0.169486
0.466000	0.169286
0.467000	0.169086
0.468000	0.168887
0.469000	0.168687
0.470000	0.168489
0.471000	0.168290
0.472000	0.168092
0.473000	0.167894
0.474000	0.167696
0.475000	0.167499
0.476000	0.167302
0.477000	0.167105
0.478000	0.166909
0.479000	0.166713
0.480000	0.166517
0.481000	0.166322
0.482000	0.166127
0.483000	0.165932
0.484000	0.165738
0.485000	0.165544
0.486000	0.165350
0.487000	0.165156
0.488000	0.164963
0.489000	0.164770
0.490000	0.164578
0.491000	0.164386
0.492000	0.164194
0.493000	0.164002
0.494000	0.163811
0.495000	0.163620
0.496000	0.163429
0.497000	0.163239
0.498000	0.163048
0.499000	0.162859
0.500000	0.162669
0.501000	0.162480
0.502000	0.162291
0.503000	0.162102
0.504000	0.161914
0.505000	0.161726
0.506000	0.161538
0.507000	0.161351
0.508000	0.161164
0.509000	0.160977
0.510000	0.160790
0.511000	0.160604
0.512000	0.160418
0.513000	0.160232
0.514000	0.160047
0.515000	0.159862
0.516000	0.159677
0.517000	0.159493
0.518000	0.159308
0.519000	0.159124
0.520000	0.158941
0.521000	0.158757
0.522000	0.158574
0.523000	0.158391
0.524000	0.158209
0.525000	0.158026
0.526000	0.157844
0.527000	0.157662
0.528000	0.157481
0.529000	0.157300
0.530000	0.157119
0.531000	0.156938
0.532000	0.156758
0.533000	0.156578
0.534000	0.156398
0.535000	0.156218
0.536000	0.156039
0.537000	0.155860
0.538000	0.155681
0.539000	0.155502
0.540000	0.155324
0.541000	0.155146
0.542000	0.154968
0.543000	0.154791
0.544000	0.154613
0.545000	0.154436
0.546000	0.154260
0.547000	0.154083
0.548000	0.153907
0.549000	0.153731
0.550000	0.153555
0.551000	0.153380
0.552000	0.153205
0.553000	0.153030
0.554000	0.152855
0.555000	0.152681
0.556000	0.152506
0.557000	0.152333
0.558000	0.152159
0.559000	0.151985
0.560000	0.151812
0.561000	0.151639
0.562000	0.151467
0.563000	0.151294
0.564000	0.151122
0.565000	0.150950
0.566000	0.150778
0.567000	0.150607
0.568000	0.150435
0.569000	0.150264
0.570000	0.150093
0.571000	0.149923
0.572000	0.149753
0.573000	0.149582
0.574000	0.149413
0.575000	0.149243
0.576000	0.149074
0.577000	0.148904
0.578000	0.148736
0.579000	0.148567
0.580000	0.148398
0.581000	0.148230
0.582000	0.148062
0.583000	0.147894
0.584000	0.147727
0.585000	0.147559
0.586000	0.147392
0.587000	0.147225
0.588000	0.147059
0.589000	0.146892
0.590000	0.146726
0.591000	0.146560
0.592000	0.146394
0.593000	0.146229
0.594000	0.146063
0.595000	0.145898
0.596000	0.145733
0.597000	0.145569
0.598000	0.145404
0.599000	0.145240
0.600000	0.145076
0.601000	0.144912
0.602000	0.144749
0.603000	0.144585
0.604000	0.144422
0.605000	0.144259
0.606000	0.144096
0.607000	0.143934
0.608000	0.143771
0.609000	0.143609
0.610000	0.143447
0.611000	0.143285
0.612000	0.143124
0.613000	0.142963
0.614000	0.142802
0.615000	0.142641
0.616000	0.142480
0.617000	0.142319
0.618000	0.142159
0.619000	0.141999
0.620000	0.141839
0.621000	0.141679
0.622000	0.141520
0.623000	0.141360
0.624000	0.141201
0.625000	0.141042
0.626000	0.140884
0.627000	0.140725
0.628000	0.140567
0.629000	0.140409
0.630000	0.140251
0.631000	0.140093
0.632000	0.139935
0.633000	0.139778
0.634000	0.139621
0.635000	0.139464
0.636000	0.139307
0.637000	0.139150
0.638000	0.138994
0.639000	0.138838
0.640000	0.138682
0.641000	0.138526
0.642000	0.138370
0.643000	0.138215
0.644000	0.138059
0.645000	0.137904
0.646000	0.137749
0.647000	0.137594
0.648000	0.137440
0.649000	0.137285
0.650000	0.137131
0.651000	0.136977
0.652000	0.136823
0.653000	0.136669
0.654000	0.136516
0.655000	0.136363
0.656000	0.136209
0.657000	0.136056
0.658000	0.135904
0.659000	0.135751
0.660000	0.135598
0.661000	0.135446
0.662000	0.135294
0.663000	0.135142
0.664000	0.134990
0.665000	0.134839
0.666000	0.134687
0.667000	0.134536
0.668000	0.134385
0.669000	0.134234
0.670000	0.134083
0.671000	0.133932
0.672000	0.133782
0.673000	0.133632
0.674000	0.133482
0.675000	0.133332
0.676000	0.133182
0.677000	0.133032
0.678000	0.132883
0.679000	0.132733
0.680000	0.132584
0.681000	0.132435
0.682000	0.132287
0.683000	0.132138
0.684000	0.131989
0.685000	0.131841
0.686000	0.131693
0.687000	0.131545
0.688000	0.131397
0.689000	0.131249
0.690000	0.131102
0.691000	0.130954
0.692000	0.130807
0.693000	0.130660
0.694000	0.130513
0.695000	0.130366
0.696000	0.130220
0.697000	0.130073
0.698000	0.129927
0.699000	0.129781
0.700000	0.129635
0.701000	0.129489
0.702000	0.129343
0.703000	0.129197
0.704000	0.129052
0.705000	0.128907
0.706000	0.128761
0.707000	0.128616
0.708000	0.128472
0.709000	0.128327
0.710000	0.128182
0.711000	0.128038
0.712000	0.127894
0.713000	0.127750
0.714000	0.127606
0.715000	0.127462
0.716000	0.127318
0.717000	0.127174
0.718000	0.127031
0.719000	0.126888
0.720000	0.126745
0.721000	0.126602
0.722000	0.126459
0.723000	0.126316
0.724000	0.126174
0.725000	0.126031
0.726000	0.125889
0.727000	0.125747
0.728000	0.125605
0.729000	0.125463
0.730000	0.125321
0.731000	0.125179
0.732000	0.125038
0.733000	0.124896
0.734000	0.124755
0.735000	0.124614
0.736000	0.124473
0.737000	0.124332
0.738000	0.124192
0.739000	0.124051
0.740000	0.123911
0.741000	0.123770
0.742000	0.123630
0.743000	0.123490
0.744000	0.123350
0.745000	0.123210
0.746000	0.123071
0.747000	0.122931
0.748000	0.122792
0.749000	0.122653
0.750000	0.122513
0.751000	0.122374
0.752000	0.122236
0.753000	0.122097
0.754000	0.121958
0.755000	0.121820
0.756000	0.121681
0.757000	0.121543
0.758000	0.121405
0.759000	0.121267
0.760000	0.121129
0.761000	0.120991
0.762000	0.120853
0.763000	0.120716
0.764000	0.120578
0.765000	0.120441
0.766000	0.120304
0.767000	0.120167
0.768000	0.120030
0.769000	0.119893
0.770000	0.119756
0.771000	0.119620
0.772000	0.119483
0.773000	0.119347
0.774000	0.119211
0.775000	0.119074
0.776000	0.118938
0.777000	0.118802
0.778000	0.118667
0.779000	0.118531
0.780000	0.118395
0.781000	0.118260
0.782000	0.118125
0.783000	0.117989
0.784000	0.117854
0.785000	0.117719
0.786000	0.117584
0.787000	0.117450
0.788000	0.117315
0.789000	0.117180
0.790000	0.117046
0.791000	0.116912
0.792000	0.116777
0.793000	0.116643
0.794000	0.116509
0.795000	0.116375
0.796000	0.116242
0.797000	0.116108
0.798000	0.115974
0.799000	0.115841
0.800000	0.115708
0.801000	0.115574
0.802000	0.115441
0.803000	0.115308
0.804000	0.115175
0.805000	0.115042
0.806000	0.114910
0.807000	0.114777
0.808000	0.114645
0.809000	0.114512
0.810000	0.114380
0.811000	0.114248
0.812000	0.114116
0.813000	0.113984
0.814000	0.113852
0.815000	0.113720
0.816000	0.113588
0.817000	0.113457
0.818000	0.113325
0.819000	0.113194
0.820000	0.113062
0.821000	0.112931
0.822000	0.112800
0.823000	0.112669
0.824000	0.112538
0.825000	0.112407
0.826000	0.112277
0.827000	0.112146
0.828000	0.112016
0.829000	0.111885
0.830000	0.111755
0.831000	0.111625
0.832000	0.111495
0.833000	0.111365
0.834000	0.111235
0.835000	0.111105
0.836000	0.110975
0.837000	0.110845
0.838000	0.110716
0.839000	0.110586
0.840000	0.110457
0.841000	0.110328
0.842000	0.110199
0.843000	0.110070
0.844000	0.109941
0.845000	0.109812
0.846000	0.109683
0.847000	0.109554
0.848000	0.109426
0.849000	0.109297
0.850000	0.109169
0.851000	0.109040
0.852000	0.108912
0.853000	0.108784
0.854000	0.108656
0.855000	0.108528
0.856000	0.108400
0.857000	0.108272
0.858000	0.108145
0.859000	0.108017
0.860000	0.107889
0.861000	0.107762
0.862000	0.107635
0.863000	0.107507
0.864000	0.107380
0.865000	0.107253
0.866000	0.107126
0.867000	0.106999
0.868000	0.106873
0.869000	0.106746
0.870000	0.106619
0.871000	0.106493
0.872000	0.106366
0.873000	0.106240
0.874000	0.106113
0.875000	0.105987
0.876000	0.105861
0.877000	0.105735
0.878000	0.105609
0.879000	0.105483
0.880000	0.105357
0.881000	0.105232
0.882000	0.105106
0.883000	0.104981
0.884000	0.104855
0.885000	0.104730
0.886000	0.104605
0.887000	0.104479
0.888000	0.104354
0.889000	0.104229
0.890000	0.104104
0.891000	0.103979
0.892000	0.103855
0.893000	0.103730
0.894000	0.103605
0.895000	0.103481
0.896000	0.103356
0.897000	0.103232
0.898000	0.103108
0.899000	0.102983
0.900000	0.102859
0.901000	0.102735
0.902000	0.102611
0.903000	0.102487
0.904000	0.102364
0.905000	0.102240
0.906000	0.102116
0.907000	0.101993
0.908000	0.101869
0.909000	0.101746
0.910000	0.101622
0.911000	0.101499
0.912000	0.101376
0.913000	0.101253
0.914000	0.101130
0.915000	0.101007
0.916000	0.100884
0.917000	0.100761
0.918000	0.100638
0.919000	0.100516
0.920000	0.100393
0.921000	0.100271
0.922000	0.100148
0.923000	0.100026
0.924000	0.099904
0.925000	0.099782
0.926000	0.099659
0.927000	0.099537
0.928000	0.099416
0.929000	0.099294
0.930000	0.099172
0.931000	0.099050
0.932000	0.098928
0.933000	0.098807
0.934000	0.098685
0.935000	0.098564
0.936000	0.098443
0.937000	0.098321
0.938000	0.098200
0.939000	0.098079
0.940000	0.097958
0.941000	0.097837
0.942000	0.097716
0.943000	0.097595
0.944000	0.097475
0.945000	0.097354
0.946000	0.097233
0.947000	0.097113
0.948000	0.096992
0.949000	0.096872
0.950000	0.096752
0.951000	0.096631
0.952000	0.096511
0.953000	0.096391
0.954000	0.096271
0.955000	0.096151
0.956000	0.096031
0.957000	0.095911
0.958000	0.095792
0.959000	0.095672
0.960000	0.095552
0.961000	0.095433
0.962000	0.095313
0.963000	0.095194
0.964000	0.095075
0.965000	0.094956
0.966000	0.094836
0.967000	0.094717
0.968000	0.094598
0.969000	0.094479
0.970000	0.094360
0.971000	0.094242
0.972000	0.094123
0.973000	0.094004
0.974000	0.093886
0.975000	0.093767
0.976000	0.093649
0.977000	0.093530
0.978000	0.093412
0.979000	0.093294
0.980000	0.093176
0.981000	0.093057
0.982000	0.092939
0.983000	0.092821
0.984000	0.092704
0.985000	0.092586
0.986000	0.092468
0.987000	0.092350
0.988000	0.092233
0.989000	0.092115
0.990000	0.091998
0.991000	0.091880
0.992000	0.091763
0.993000	0.091646
0.994000	0.091528
0.995000	0.091411
0.996000	0.091294
0.997000	0.091177
0.998000	0.091060
0.999000	0.090943
1.000000	0.090827
